ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
6,3,file://corpus/sip_2014.0037.01031/data/Folder_2/Folder_3/File_6,\corpus\sip_2014.0037.01031\data\Folder_2\Folder_3\File_6,File_6,Extension,Done,66,File,doc,1988-02-03T07:12:16,false,,8,x-fmt/43,,Wordperfect Secondary File,5.1/5.2
6,3,file://corpus/sip_2014.0037.01031/data/Folder_2/Folder_3/File_6,\corpus\sip_2014.0037.01031\data\Folder_2\Folder_3\File_6,File_6,Extension,Done,66,File,doc,1988-02-03T07:12:16,false,,8,x-fmt/42,,Wordperfect Secondary File,5.0
8,3,file://corpus/sip_2014.0037.01031/data/Folder_2/Folder_3/File_8,\corpus\sip_2014.0037.01031\data\Folder_2\Folder_3\File_8,File_8,,Done,43976,File,001,1988-01-04T22:31:16,false,,0,,,,
9,3,file://corpus/sip_2014.0037.01031/data/Folder_2/Folder_3/File_9,\corpus\sip_2014.0037.01031\data\Folder_2\Folder_3\File_9,File_9,Extension,Done,66,File,doc,1988-01-04T22:31:16,false,,8,fmt/892,application/vnd.wordperfect,Compound WordPerfect for Windows Document,6 onwards
9,3,file://corpus/sip_2014.0037.01031/data/Folder_2/Folder_3/File_9,\corpus\sip_2014.0037.01031\data\Folder_2\Folder_3\File_9,File_9,Extension,Done,66,File,doc,1988-01-04T22:31:16,false,,8,fmt/754,application/msword,Microsoft Word Document (Password Protected),97-2003
9,3,file://corpus/sip_2014.0037.01031/data/Folder_2/Folder_3/File_9,\corpus\sip_2014.0037.01031\data\Folder_2\Folder_3\File_9,File_9,Extension,Done,66,File,doc,1988-01-04T22:31:16,false,,8,fmt/609,application/msword,Microsoft Word (Generic),6.0-2003
9,3,file://corpus/sip_2014.0037.01031/data/Folder_2/Folder_3/File_9,\corpus\sip_2014.0037.01031\data\Folder_2\Folder_3\File_9,File_9,Extension,Done,66,File,doc,1988-01-04T22:31:16,false,,8,x-fmt/329,,Interleaf Document,
9,3,file://corpus/sip_2014.0037.01031/data/Folder_2/Folder_3/File_9,\corpus\sip_2014.0037.01031\data\Folder_2\Folder_3\File_9,File_9,Extension,Done,66,File,doc,1988-01-04T22:31:16,false,,8,x-fmt/273,application/msword,Microsoft Word for MS-DOS Document,3.0
9,3,file://corpus/sip_2014.0037.01031/data/Folder_2/Folder_3/File_9,\corpus\sip_2014.0037.01031\data\Folder_2\Folder_3\File_9,File_9,Extension,Done,66,File,doc,1988-01-04T22:31:16,false,,8,x-fmt/131,,Stationery for Mac OS X,
9,3,file://corpus/sip_2014.0037.01031/data/Folder_2/Folder_3/File_9,\corpus\sip_2014.0037.01031\data\Folder_2\Folder_3\File_9,File_9,Extension,Done,66,File,doc,1988-01-04T22:31:16,false,,8,x-fmt/43,,Wordperfect Secondary File,5.1/5.2
9,3,file://corpus/sip_2014.0037.01031/data/Folder_2/Folder_3/File_9,\corpus\sip_2014.0037.01031\data\Folder_2\Folder_3\File_9,File_9,Extension,Done,66,File,doc,1988-01-04T22:31:16,false,,8,x-fmt/42,,Wordperfect Secondary File,5.0
10,3,file://corpus/sip_2014.0037.01031/data/Folder_2/Folder_3/File_10,\corpus\sip_2014.0037.01031\data\Folder_2\Folder_3\File_10,File_10,,Done,10738,File,001,1988-02-04T06:02:46,false,,0,,,,
11,3,file://corpus/sip_2014.0037.01031/data/Folder_2/Folder_3/File_11,\corpus\sip_2014.0037.01031\data\Folder_2\Folder_3\File_11,File_11,Extension,Done,66,File,doc,1988-02-04T06:02:48,false,,8,fmt/892,application/vnd.wordperfect,Compound WordPerfect for Windows Document,6 onwards
11,3,file://corpus/sip_2014.0037.01031/data/Folder_2/Folder_3/File_11,\corpus\sip_2014.0037.01031\data\Folder_2\Folder_3\File_11,File_11,Extension,Done,66,File,doc,1988-02-04T06:02:48,false,,8,fmt/754,application/msword,Microsoft Word Document (Password Protected),97-2003
11,3,file://corpus/sip_2014.0037.01031/data/Folder_2/Folder_3/File_11,\corpus\sip_2014.0037.01031\data\Folder_2\Folder_3\File_11,File_11,Extension,Done,66,File,doc,1988-02-04T06:02:48,false,,8,fmt/609,application/msword,Microsoft Word (Generic),6.0-2003
11,3,file://corpus/sip_2014.0037.01031/data/Folder_2/Folder_3/File_11,\corpus\sip_2014.0037.01031\data\Folder_2\Folder_3\File_11,File_11,Extension,Done,66,File,doc,1988-02-04T06:02:48,false,,8,x-fmt/329,,Interleaf Document,
11,3,file://corpus/sip_2014.0037.01031/data/Folder_2/Folder_3/File_11,\corpus\sip_2014.0037.01031\data\Folder_2\Folder_3\File_11,File_11,Extension,Done,66,File,doc,1988-02-04T06:02:48,false,,8,x-fmt/273,application/msword,Microsoft Word for MS-DOS Document,3.0
11,3,file://corpus/sip_2014.0037.01031/data/Folder_2/Folder_3/File_11,\corpus\sip_2014.0037.01031\data\Folder_2\Folder_3\File_11,File_11,Extension,Done,66,File,doc,1988-02-04T06:02:48,false,,8,x-fmt/131,,Stationery for Mac OS X,
11,3,file://corpus/sip_2014.0037.01031/data/Folder_2/Folder_3/File_11,\corpus\sip_2014.0037.01031\data\Folder_2\Folder_3\File_11,File_11,Extension,Done,66,File,doc,1988-02-04T06:02:48,false,,8,x-fmt/43,,Wordperfect Secondary File,5.1/5.2
11,3,file://corpus/sip_2014.0037.01031/data/Folder_2/Folder_3/File_11,\corpus\sip_2014.0037.01031\data\Folder_2\Folder_3\File_11,File_11,Extension,Done,66,File,doc,1988-02-04T06:02:48,false,,8,x-fmt/42,,Wordperfect Secondary File,5.0
12,3,file://corpus/sip_2014.0037.01031/data/Folder_2/Folder_3/File_12,\corpus\sip_2014.0037.01031\data\Folder_2\Folder_3\File_12,File_12,,Done,34029,File,001,1988-02-17T08:20:34,false,,0,,,,
13,3,file://corpus/sip_2014.0037.01031/data/Folder_2/Folder_3/File_13,\corpus\sip_2014.0037.01031\data\Folder_2\Folder_3\File_13,File_13,Extension,Done,66,File,doc,1988-02-17T08:20:36,false,,8,fmt/892,application/vnd.wordperfect,Compound WordPerfect for Windows Document,6 onwards
13,3,file://corpus/sip_2014.0037.01031/data/Folder_2/Folder_3/File_13,\corpus\sip_2014.0037.01031\data\Folder_2\Folder_3\File_13,File_13,Extension,Done,66,File,doc,1988-02-17T08:20:36,false,,8,fmt/754,application/msword,Microsoft Word Document (Password Protected),97-2003
13,3,file://corpus/sip_2014.0037.01031/data/Folder_2/Folder_3/File_13,\corpus\sip_2014.0037.01031\data\Folder_2\Folder_3\File_13,File_13,Extension,Done,66,File,doc,1988-02-17T08:20:36,false,,8,fmt/609,application/msword,Microsoft Word (Generic),6.0-2003
13,3,file://corpus/sip_2014.0037.01031/data/Folder_2/Folder_3/File_13,\corpus\sip_2014.0037.01031\data\Folder_2\Folder_3\File_13,File_13,Extension,Done,66,File,doc,1988-02-17T08:20:36,false,,8,x-fmt/329,,Interleaf Document,
13,3,file://corpus/sip_2014.0037.01031/data/Folder_2/Folder_3/File_13,\corpus\sip_2014.0037.01031\data\Folder_2\Folder_3\File_13,File_13,Extension,Done,66,File,doc,1988-02-17T08:20:36,false,,8,x-fmt/273,application/msword,Microsoft Word for MS-DOS Document,3.0
13,3,file://corpus/sip_2014.0037.01031/data/Folder_2/Folder_3/File_13,\corpus\sip_2014.0037.01031\data\Folder_2\Folder_3\File_13,File_13,Extension,Done,66,File,doc,1988-02-17T08:20:36,false,,8,x-fmt/131,,Stationery for Mac OS X,
13,3,file://corpus/sip_2014.0037.01031/data/Folder_2/Folder_3/File_13,\corpus\sip_2014.0037.01031\data\Folder_2\Folder_3\File_13,File_13,Extension,Done,66,File,doc,1988-02-17T08:20:36,false,,8,x-fmt/43,,Wordperfect Secondary File,5.1/5.2
13,3,file://corpus/sip_2014.0037.01031/data/Folder_2/Folder_3/File_13,\corpus\sip_2014.0037.01031\data\Folder_2\Folder_3\File_13,File_13,Extension,Done,66,File,doc,1988-02-17T08:20:36,false,,8,x-fmt/42,,Wordperfect Secondary File,5.0
14,3,file://corpus/sip_2014.0037.01031/data/Folder_2/Folder_3/File_14,\corpus\sip_2014.0037.01031\data\Folder_2\Folder_3\File_14,File_14,,Done,4868,File,001,1988-02-04T20:10:34,false,,0,,,,
15,3,file://corpus/sip_2014.0037.01031/data/Folder_2/Folder_3/File_15,\corpus\sip_2014.0037.01031\data\Folder_2\Folder_3\File_15,File_15,Extension,Done,66,File,doc,1988-02-04T20:10:36,false,,8,fmt/892,application/vnd.wordperfect,Compound WordPerfect for Windows Document,6 onwards
15,3,file://corpus/sip_2014.0037.01031/data/Folder_2/Folder_3/File_15,\corpus\sip_2014.0037.01031\data\Folder_2\Folder_3\File_15,File_15,Extension,Done,66,File,doc,1988-02-04T20:10:36,false,,8,fmt/754,application/msword,Microsoft Word Document (Password Protected),97-2003
15,3,file://corpus/sip_2014.0037.01031/data/Folder_2/Folder_3/File_15,\corpus\sip_2014.0037.01031\data\Folder_2\Folder_3\File_15,File_15,Extension,Done,66,File,doc,1988-02-04T20:10:36,false,,8,fmt/609,application/msword,Microsoft Word (Generic),6.0-2003
15,3,file://corpus/sip_2014.0037.01031/data/Folder_2/Folder_3/File_15,\corpus\sip_2014.0037.01031\data\Folder_2\Folder_3\File_15,File_15,Extension,Done,66,File,doc,1988-02-04T20:10:36,false,,8,x-fmt/329,,Interleaf Document,
15,3,file://corpus/sip_2014.0037.01031/data/Folder_2/Folder_3/File_15,\corpus\sip_2014.0037.01031\data\Folder_2\Folder_3\File_15,File_15,Extension,Done,66,File,doc,1988-02-04T20:10:36,false,,8,x-fmt/273,application/msword,Microsoft Word for MS-DOS Document,3.0
15,3,file://corpus/sip_2014.0037.01031/data/Folder_2/Folder_3/File_15,\corpus\sip_2014.0037.01031\data\Folder_2\Folder_3\File_15,File_15,Extension,Done,66,File,doc,1988-02-04T20:10:36,false,,8,x-fmt/131,,Stationery for Mac OS X,
15,3,file://corpus/sip_2014.0037.01031/data/Folder_2/Folder_3/File_15,\corpus\sip_2014.0037.01031\data\Folder_2\Folder_3\File_15,File_15,Extension,Done,66,File,doc,1988-02-04T20:10:36,false,,8,x-fmt/43,,Wordperfect Secondary File,5.1/5.2
15,3,file://corpus/sip_2014.0037.01031/data/Folder_2/Folder_3/File_15,\corpus\sip_2014.0037.01031\data\Folder_2\Folder_3\File_15,File_15,Extension,Done,66,File,doc,1988-02-04T20:10:36,false,,8,x-fmt/42,,Wordperfect Secondary File,5.0
16,3,file://corpus/sip_2014.0037.01031/data/Folder_2/Folder_3/File_16,\corpus\sip_2014.0037.01031\data\Folder_2\Folder_3\File_16,File_16,,Done,11399,File,001,1988-02-17T20:22:12,false,,0,,,,
17,3,file://corpus/sip_2014.0037.01031/data/Folder_2/Folder_3/File_17,\corpus\sip_2014.0037.01031\data\Folder_2\Folder_3\File_17,File_17,Extension,Done,66,File,doc,1988-02-17T20:22:12,false,,8,fmt/892,application/vnd.wordperfect,Compound WordPerfect for Windows Document,6 onwards
17,3,file://corpus/sip_2014.0037.01031/data/Folder_2/Folder_3/File_17,\corpus\sip_2014.0037.01031\data\Folder_2\Folder_3\File_17,File_17,Extension,Done,66,File,doc,1988-02-17T20:22:12,false,,8,fmt/754,application/msword,Microsoft Word Document (Password Protected),97-2003
17,3,file://corpus/sip_2014.0037.01031/data/Folder_2/Folder_3/File_17,\corpus\sip_2014.0037.01031\data\Folder_2\Folder_3\File_17,File_17,Extension,Done,66,File,doc,1988-02-17T20:22:12,false,,8,fmt/609,application/msword,Microsoft Word (Generic),6.0-2003
17,3,file://corpus/sip_2014.0037.01031/data/Folder_2/Folder_3/File_17,\corpus\sip_2014.0037.01031\data\Folder_2\Folder_3\File_17,File_17,Extension,Done,66,File,doc,1988-02-17T20:22:12,false,,8,x-fmt/329,,Interleaf Document,
17,3,file://corpus/sip_2014.0037.01031/data/Folder_2/Folder_3/File_17,\corpus\sip_2014.0037.01031\data\Folder_2\Folder_3\File_17,File_17,Extension,Done,66,File,doc,1988-02-17T20:22:12,false,,8,x-fmt/273,application/msword,Microsoft Word for MS-DOS Document,3.0
17,3,file://corpus/sip_2014.0037.01031/data/Folder_2/Folder_3/File_17,\corpus\sip_2014.0037.01031\data\Folder_2\Folder_3\File_17,File_17,Extension,Done,66,File,doc,1988-02-17T20:22:12,false,,8,x-fmt/131,,Stationery for Mac OS X,
17,3,file://corpus/sip_2014.0037.01031/data/Folder_2/Folder_3/File_17,\corpus\sip_2014.0037.01031\data\Folder_2\Folder_3\File_17,File_17,Extension,Done,66,File,doc,1988-02-17T20:22:12,false,,8,x-fmt/43,,Wordperfect Secondary File,5.1/5.2
17,3,file://corpus/sip_2014.0037.01031/data/Folder_2/Folder_3/File_17,\corpus\sip_2014.0037.01031\data\Folder_2\Folder_3\File_17,File_17,Extension,Done,66,File,doc,1988-02-17T20:22:12,false,,8,x-fmt/42,,Wordperfect Secondary File,5.0
